ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
7549,0.7978514152097466,0.0005849934789373073,0.0009376270469940699,0.016314823823018715,0.18431114044130328
7550,0.9138673660447043,0.0002518209869833589,0.0005671049464973487,0.01112781382257138,0.07418589419924342
7551,0.19098547358246978,0.00015972043217203925,0.012052741554070122,0.3270951976029139,0.4697068668283741
7552,0.16111880843003795,0.00014226906197463638,0.015180664163952175,0.7750987418575712,0.04845951648646408
7553,0.35118067382798224,0.0001199250652653424,0.007601580870582971,0.6014177815327386,0.03968003870343085
7554,0.19568792765732176,0.0004800917227907615,0.012916120397581205,0.09680529626573538,0.694110563956571
7555,0.4035580798049003,0.00021465633284491027,0.006891103501860271,0.308168012302184,0.2811681480582105
7556,0.4894839062365501,0.000550520725152853,0.026730197469188588,0.36894412069480004,0.11429125487430848
7557,0.9274567806747126,9.310606696543434e-05,0.0005943575665721836,0.01426127915646298,0.057594476535286834
7558,0.0036558876636287496,0.0012228782847490038,0.03860601240579335,0.008208713867391122,0.9483065077784377
7559,0.9807677969901366,0.0005061459293781348,0.0005312011088928378,0.006823052565418153,0.011371803406174351
7560,0.8735953916619548,0.006811650074743362,0.002572046032139383,0.018778846172650653,0.09824206605851209
7561,0.846143014859057,0.00018356309210535408,0.0036488320671776413,0.02762114790036876,0.12240344208129124
7562,0.5392096661330611,0.00014695179991037317,0.0030385601922925274,0.4126897404233153,0.044915081451420695
7563,0.9460464787709794,0.0001643284627590791,0.00045026921148032104,0.024066360944451352,0.02927256261032966
7564,0.41966307300068134,0.00045696489644796927,0.01272691963068894,0.21192934522611884,0.3552236972460628
7565,2.6799842438217546e-05,0.0004428793120571965,0.003863498018119681,0.0006362292894605378,0.9950305935379243
7566,0.0823592004655973,0.00014738343522572388,0.000667172534919075,0.5242502002347921,0.39257604332946583
7567,0.2725840971803812,0.0004881517707218413,0.01513187665727041,0.16578319954054385,0.5460126748510827
7568,0.8379091097452056,0.0001025808246876575,0.0008385568544388225,0.1514971468639589,0.00965260571170909
7569,0.638737178300048,0.00046716158657417227,0.014016478228131785,0.30483737172074776,0.04194181016449851
7570,0.6097887450511781,0.0002113856970082657,0.0031737985213455954,0.3466941400963821,0.040131930634085926
7571,0.3316489491099268,0.0004202415906200063,0.004581923157142697,0.4454457052500761,0.21790318089223437
7572,0.7947846214202324,0.00034206297947231556,0.006521337310013569,0.1399569596046085,0.05839501868567331
7573,0.20451960782702852,4.2919784104363165e-05,0.18858627231281394,0.44516049022205606,0.16169070985399708
7574,3.646387820583288e-05,0.0028737968257586915,0.013880844507050405,7.197294908838246e-05,0.9831369218398965
7575,0.0053836301035423695,0.0021928926487203805,0.03262688096909128,0.00307576072047212,0.9567208355581738
7576,7.310276187688465e-06,0.0010688621827392823,0.01840399335100546,0.0006066249861033619,0.9799132092039642
7577,0.48931633416834447,9.406176660196861e-05,0.0009836020876750967,0.43289101398561103,0.0767149879917673
7578,0.04505694264351393,0.41720139480260476,0.19796874370878745,0.0011944744418356868,0.33857844440325824
7579,0.0008218306254669632,0.02415089525211176,0.028300168081482144,0.00024210475710486937,0.9464850012838344
7580,0.6207409815407811,3.546065377334507e-05,0.034942615670170526,0.25112472779540707,0.0931562143398679
7581,0.9797216228783696,0.00012296262292851731,0.00031015545424392275,0.00831053819331195,0.011534720851146001
7582,0.0015786230396750275,0.040153741570255815,0.07977749716768168,0.0001717073692930308,0.8783184308530946
7583,0.006295639034362328,0.030607195442519965,0.5919314560873618,0.018390616509205582,0.3527750929265503
7584,0.003253931902165251,0.00381227588609171,0.15387241997452455,0.0032984492192208443,0.8357629230179977
7585,0.9457745364980497,4.1954459124500264e-05,0.00028018072902028424,0.01839887948028099,0.035504448833524486
7586,0.8118620900125916,0.00019655925888813533,0.0004162488921159918,0.06001692744067081,0.12750817439573353
7587,0.4143123518073227,0.00039910531661036035,0.051317545636061675,0.05382238462427604,0.48014861261572916
7588,0.7432133064369235,0.0005179974505663841,0.00537813117781283,0.043210240066329265,0.20768032486836802
7589,0.6658404733169717,0.00017448425935095955,0.0002832945019445597,0.01268327093556499,0.3210184769861678
7590,0.11733228005542162,0.0025930304000583333,0.060425182795274826,0.05862139593303162,0.7610281108162136
7591,0.0649449813411071,0.004535748381356788,0.22716393535544216,0.10765752167320908,0.5956978132488849
7592,0.6823768186284453,0.0002928025943697317,0.01310483469768141,0.1368564906507018,0.16736905342880187
7593,2.8843918894117157e-05,0.009873610614028593,0.0030782549992657247,0.00340819076049969,0.9836110997073119
7594,0.34832004169378844,0.00028748403578012454,0.00459770484511277,0.2587099377911999,0.38808483163411883
7595,0.00028667373836854625,0.0027910567026354846,0.035868994329759325,0.00019732719463512027,0.9608559480346016
7596,0.3930366788828822,0.0005240487939654733,0.07591507528307952,0.4131924673931539,0.11733172964691894
7597,0.056894066430720806,0.034524632835664024,0.17358008904751931,0.0024293848586113913,0.7325718268274846
7598,0.35878638685896436,0.00021962440242639372,0.026560754041011866,0.5431647763650327,0.07126845833256473
7599,0.9227747299898263,8.459815017812279e-05,0.0002327213305834474,0.005265038074400809,0.0716429124550111
7600,0.8654522246212223,0.002545272712630432,0.005349861210601084,0.01183496884993106,0.1148176726056152
7601,0.01553602507623549,0.00018434444588408911,0.24777670587646938,0.47757141459021457,0.25893151001119646
7602,0.25741566306663916,0.003944537586758966,0.027403933352933157,0.19349110510887618,0.5177447608847925
7603,0.11925739910533073,0.009552737542920993,0.531052705447265,0.04521063134588934,0.29492652655859397
7604,0.2405733836113068,0.0003698206801922188,0.08717902262253367,0.6137532541938265,0.058124518892140674
7605,0.6657076450829247,0.0008600904575213101,0.011229970019016818,0.21464159928572488,0.10756069515481224
7606,2.6881337485981502e-05,0.0005407689424383027,0.004720649987063723,0.0002089114291850146,0.9945027883038269
7607,0.3713889922322271,0.0012996103750113465,0.07934697234741467,0.20846324789752305,0.33950117714782385
7608,2.097968552681009e-05,0.0018907099136995745,0.006057146957794285,0.0003643972581795008,0.9916667661847998
7609,0.13889401839607485,0.0005925202702229813,0.08443026754363156,0.607780008512296,0.16830318527777471
7610,0.6250394526320446,0.0522821605733563,0.11037653919678676,0.0032359814257117976,0.20906586617210052
7611,0.1475468430306958,4.480408933600037e-05,0.011450451515961564,0.6858361553884308,0.1551217459755757
7612,0.04170322042092145,9.393347869088037e-05,0.3179469901773231,0.5893710894298818,0.0508847664931828
7613,0.012348727340336069,0.0018399738129506599,0.3990200843216329,0.4705159938414373,0.11627522068364322
7614,0.3750440063382492,0.00018948635419229975,0.0007050035626202903,0.1019314569025441,0.5221300468423942
7615,0.7419409417088149,0.0006899754999362921,0.0011679502170482776,0.010650445838311604,0.24555068673588906
7616,0.1895335705755888,0.000471732189702227,0.012742870124730962,0.0981906952756022,0.6990611318343759
7617,0.6210931410186828,0.00042485337969533604,0.005000784206754573,0.01820399545500926,0.3552772259398579
7618,2.259015412539946e-05,0.002357602144553941,0.028930255783684914,0.0006261108408544689,0.9680634410767812
7619,0.37693431514719145,0.0002611451495513844,0.00944411882830118,0.03194611007223816,0.5814143108027178
7620,0.6987457658622006,0.0010633950350469462,0.002141204466336323,0.23289236063631108,0.06515727400010496
7621,0.2849595205389029,0.00045983893309825346,0.21434998010287004,0.2184955450606619,0.2817351153644669
7622,0.04365382492523716,0.04667350032037756,0.15279985204403967,0.012658511028433126,0.7442143116819124
7623,0.44187779098217284,0.00123683911543753,0.011441010572145463,0.07249736965001854,0.4729469896802256
7624,0.22455853027964967,0.0010382910191653754,0.024315095056943258,0.2014784757056945,0.5486096079385472
7625,0.3583442974762113,0.0012534767547287603,0.00654221314277056,0.16456786073461788,0.4692921518916713
7626,0.4910529276204908,0.0009160794392719928,0.012983839276095546,0.07531447101533098,0.41973268264881075
7627,4.5970234756258875e-05,0.0012718526807322151,0.00648454534293315,0.001640425907265769,0.9905572058343126
7628,0.33218175491764423,7.752370957173273e-05,0.06033937699151243,0.5383534602400172,0.06904788414125437
7629,0.027829840262046556,0.023001705901017702,0.002158688165292597,0.02385341495470116,0.9231563507169419
7630,0.15650936602408058,5.340644674220713e-05,0.00784891469136402,0.5932335690587275,0.24235474377908578
7631,0.21333862487424862,5.0380400870184034e-05,0.0315596156355123,0.5054839364029352,0.2495674426864338
7632,0.534346751204472,0.000530050222174772,0.011897010491800745,0.3832733607554242,0.06995282732612836
7633,0.8298248741392384,0.00038482477680114774,0.00045113641152017074,0.004976976063007759,0.16436218860943239
7634,0.4944308734475958,0.00018848373883006414,0.008795934523538992,0.42879657844407765,0.0677881298459576
7635,0.9571719853438417,0.00017566646076274105,0.0006637269583485435,0.010564883098745518,0.03142373813830148
7636,0.9546365588930025,0.0002710556946668866,0.0008793531746296209,0.018992128326102208,0.025220903911598633
7637,2.3558422534113764e-05,0.0010624245207908813,0.0036506961171761283,0.0007874041442692752,0.9944759167952296
7638,0.4047430268166921,0.0002520196164908134,0.006152916332937793,0.1835219946488192,0.40533004258506
7639,0.002616401255697124,0.00667028686388801,0.46329983286758936,0.06136010271481917,0.46605337629800625
7640,0.20999397019875773,0.00017660101550081238,0.10643654193996871,0.4654771122553292,0.21791577459044362
7641,0.0003299007394561999,0.0005564376707428228,0.012405383306423795,0.000790082443801401,0.9859181958395756
7642,0.9662035285451821,0.00014950855236661438,0.00045974885455382083,0.02042988584063283,0.012757328207264464
7643,9.628884780255735e-05,0.0020794280216439934,0.017379109784644606,0.0002106575010377664,0.9802345158448712
7644,0.6938228833381125,0.00032446084273485986,0.0051792901894176105,0.2021172074466809,0.09855615818305412
7645,0.5339406867312458,0.013434905992024142,0.034322251255751175,0.23004735680367155,0.1882547992173073
7646,0.0404817590328922,0.034486734706522484,0.1896743651982601,0.00041341473123738154,0.7349437263310878
7647,0.21029321814728597,0.0009490564477961176,0.016866528418460067,0.10234764498085967,0.6695435520055981
7648,0.8918601706503402,0.0009448847708093007,0.0004801482681465126,0.008452873196889522,0.09826192311381461
7649,7.464799390625717e-05,0.010721415450502151,0.013014565537141958,0.0004694221535960886,0.9757199488648536
7650,0.9646651146998336,0.00010756082987994133,0.0004301410170223925,0.019668541070112216,0.015128642383151683
7651,0.9077754136695826,0.00046321022861705403,0.0010054937138034886,0.011383458569074112,0.0793724238189226
7652,0.0015407414729584244,0.0018157406897151291,0.8381105486972015,0.008481441886663072,0.15005152725346182
7653,0.9895279482623276,1.9166883122763634e-05,0.0007113145281152686,0.007052065183477042,0.00268950514295752
7654,0.4141356984041039,0.00021154151722604326,0.032273748546552156,0.42379835929665943,0.12958065223545845
7655,0.3717942146629307,0.0003845295107064973,0.00520659685863156,0.020494752443811173,0.6021199065239201
7656,0.6769036094611814,8.127834151544195e-05,0.019353788017559603,0.17191754536483048,0.13174377881491303
7657,0.3262409790120648,0.0005262697948854984,0.18031607005004685,0.058896156931492215,0.4340205242115107
7658,0.9674558908637966,0.00017533857401942377,0.0009051734184265344,0.008191813786939246,0.023271783356818166
7659,0.5276412586006186,0.001921374574768609,0.024620752185111124,0.2660944917952697,0.17972212284423209
7660,0.06410663687888372,0.0008713949467954624,0.07724373292290293,0.4217347036441299,0.43604353160728787
7661,0.0008717369090526427,0.0008049308636491156,0.09297124602997568,0.01992761953183225,0.8854244666654902
7662,0.8542001801499319,0.0003825879927378005,0.0007192892954285203,0.0015614354800701446,0.1431365070818317
7663,0.0012469059972638834,0.0043364162810033665,0.1554861917393835,0.00366867242549781,0.8352618135568515
7664,0.29669966434246514,9.803123906548735e-05,0.009485059420036928,0.6142860504263977,0.07943119457203475
7665,0.7064659010373724,0.00012810905102205125,0.013272724835450393,0.12201960354505655,0.1581136615310985
7666,0.7670711490432038,0.000271657648151385,0.07237596494819427,0.05466651944907506,0.10561470891137548
7667,0.05427812355297986,0.0046348818191254346,0.052749184404014236,0.04817039178964443,0.840167418434236
7668,0.004548656448177691,0.001374689711891793,0.09958588251819994,0.13075822899678244,0.7637325423249481
7669,0.4967793487701318,0.0009648605978721667,0.10185600216827283,0.27975483328931244,0.1206449551744106
7670,0.5772253275391789,0.00016258717527452605,0.002430824605176477,0.11643721662188908,0.30374404405848116
7671,0.6737358117303204,0.0003644141026896217,0.04538491245962976,0.13360972425512135,0.1469051374522391
7672,0.28458486499353913,0.0011785405087293916,0.050253964433455936,0.5453560415263721,0.11862658853790346
7673,0.32610675202684775,0.00020149626053932003,0.015298627576162613,0.061202099356306904,0.5971910247801435
7674,0.633206240313159,0.0005308270484684127,0.1040014892359575,0.15186354223254447,0.11039790116987071
7675,0.07480811636661981,0.0043309873029612886,0.03169700259721204,0.001060890801943226,0.8881030029312637
7676,0.4258128516632132,0.0006322630716744899,0.022804596406899726,0.05488986931874248,0.49586041953947024
7677,0.21754163943821903,0.002155338440896466,0.11613992808690506,0.09510845672383254,0.5690546373101469
7678,0.8680364438768088,0.0006681435186692869,0.00858351606981522,0.08292632672577953,0.03978556980892726
7679,0.34151354498546854,0.0009904694869163027,0.030590932296849154,0.5374663353773884,0.08943871785337758
7680,0.3561444042961873,0.0002443303536399138,0.012097494126668499,0.550740244887086,0.08077352633641821
7681,0.24623722952967936,0.0002654510849475044,0.01057214948086672,0.5095485209378111,0.2333766489666952
7682,0.8666212396702478,0.0013469226701701546,0.0019602068828397747,0.01536224654179757,0.11470938423494458
7683,3.8877817909171635e-06,0.004699895086796362,0.004079745117514744,0.00032120315093833127,0.9908952688629596
7684,0.5829549599327155,0.0010407508627144155,0.03174922793484931,0.2689912609060833,0.11526380036363755
7685,0.23369929603801434,0.00010140362544365102,0.011913439553696736,0.49628638993877267,0.2579994708440727
7686,0.3122261472843823,0.00022416305801519385,0.1275244921006805,0.4093133948129819,0.1507118027439401
